
14.88174,0.0728426,0.1220767,-0.3636085
14.89288,0.07282043,0.1220843,-0.3636032
14.9042,0.07323933,0.1220832,-0.3638898
14.91429,0.07324076,0.1220974,-0.3638952
14.92712,0.07318103,0.1221124,-0.3636881
14.94295,0.07307482,0.1220757,-0.3636738
14.94805,0.07307005,0.1220733,-0.3636689
14.9554,0.07360077,0.1220897,-0.3640404
14.9676,0.07361531,0.122088,-0.3640361
14.98213,0.07363009,0.1221636,-0.3639691
14.98841,0.07364178,0.1221787,-0.3639673
15.00228,0.07367682,0.1222226,-0.3640417
15.01469,0.07357645,0.1221035,-0.3639155
15.02157,0.07357848,0.1221108,-0.3639184
15.03381,0.07366228,0.122082,-0.3641052
15.04486,0.07367778,0.1220836,-0.3641081
15.05821,0.07356691,0.1221034,-0.3640298
15.0661,0.07357097,0.1221144,-0.3640382
15.07709,0.07350147,0.122186,-0.3640455
15.08865,0.07351232,0.1222111,-0.3640627
15.09977,0.07351351,0.1222059,-0.3640602
15.1106,0.07350659,0.1222188,-0.3640649
15.12198,0.07374072,0.1223148,-0.3641794
15.1328,0.07359743,0.1221781,-0.3640591
15.14384,0.07360303,0.1221828,-0.3640597
15.15535,0.07395649,0.1222031,-0.3643287
15.16641,0.07395887,0.1222069,-0.3643267
15.17769,0.07457399,0.1221998,-0.3648726
15.18925,0.07459104,0.1222041,-0.3648869
15.20091,0.07462895,0.1222163,-0.3650049
15.21148,0.07453513,0.1221452,-0.3649277
15.22371,0.07455242,0.1221494,-0.3649336
15.23336,0.0745945,0.1221124,-0.3649418
15.2447,0.07459939,0.1221198,-0.364949
15.25581,0.07431066,0.1221028,-0.3646992
15.26645,0.07430851,0.1221203,-0.3647048
15.27769,0.0742892,0.1220851,-0.3647174
15.2899,0.07428002,0.1220762,-0.3647223
15.3,0.07407975,0.1220723,-0.3645859
15.31152,0.07392716,0.122028,-0.3643746
15.32271,0.07391465,0.1220187,-0.3643498
15.33403,0.07366419,0.1220495,-0.3642005
15.34552,0.07365978,0.1220352,-0.3641819
15.35674,0.07363868,0.122053,-0.3641809
15.36796,0.0738703,0.1221812,-0.3643723
15.37922,0.07384717,0.1221892,-0.3643607
15.39094,0.07382846,0.122207,-0.3643533
15.40221,0.07372618,0.122176,-0.3641821
15.41322,0.07357931,0.1221618,-0.3638459
15.42441,0.07354772,0.1221713,-0.3638178
15.4361,0.0737586,0.1221355,-0.3640906
15.44707,0.07375407,0.1221263,-0.3640585
15.45826,0.07337892,0.1220387,-0.3637927
15.4694,0.07334375,0.1220267,-0.3637616
15.48141,0.07346952,0.1221361,-0.3638746
15.492,0.07353985,0.1221008,-0.3639631
15.50362,0.0735203,0.1221202,-0.3639464
15.51498,0.07338619,0.1220979,-0.3639818
15.52577,0.07336628,0.1221235,-0.3639814
15.53689,0.07327056,0.1221249,-0.3638927
15.54808,0.07324719,0.1221437,-0.3638911
15.5592,0.07329679,0.1220922,-0.3637741
15.57011,0.0732739,0.1220813,-0.3637432
15.58122,0.07325733,0.1220803,-0.3637096
15.59243,0.0729568,0.1220382,-0.3636158
15.60393,0.07292199,0.1220503,-0.3635972
15.61554,0.07290673,0.1220457,-0.3635758
15.6256,0.07272816,0.1220209,-0.3633502
15.63749,0.07270098,0.1220204,-0.363314
15.64835,0.07266879,0.1220193,-0.3632761
15.65939,0.07271814,0.1219475,-0.3633537
15.67088,0.07268429,0.12195,-0.3633226
15.6813,0.07266831,0.1219324,-0.3633027
15.69263,0.07262516,0.1219402,-0.3632702
15.70363,0.07268643,0.1219809,-0.3633595
15.71499,0.07254875,0.1219572,-0.363358
15.72632,0.07249582,0.1219623,-0.3633375
15.73688,0.0723474,0.1219406,-0.3631887
15.7484,0.07230496,0.1219414,-0.3631564
15.75925,0.07281959,0.1219803,-0.3635473
15.77046,0.07276344,0.1219786,-0.3635302
15.78132,0.07216001,0.1219599,-0.3629209
15.79239,0.07207155,0.121917,-0.3628724
15.80359,0.07200956,0.1219283,-0.3628478
15.81491,0.07144582,0.1219049,-0.3623774
15.82581,0.07138288,0.1219031,-0.3623331
15.83767,0.07131827,0.121894,-0.3622934
15.84809,0.07123291,0.1218931,-0.3622555
15.85968,0.07110596,0.1218385,-0.3621857
15.87067,0.07101691,0.1218532,-0.3621216
15.88133,0.07094324,0.1218367,-0.3620824
15.89248,0.07102847,0.1218227,-0.3621208
15.90351,0.07096362,0.1218194,-0.3620772
15.91492,0.07096553,0.1217602,-0.3620056
15.92578,0.07088852,0.121759,-0.3619684
15.93715,0.07094419,0.1218528,-0.3619015
15.94811,0.0708878,0.1218512,-0.3618414
15.95921,0.07173324,0.1219234,-0.3626008
15.97014,0.07168508,0.1219081,-0.3625734
15.98092,0.0716325,0.1220358,-0.3625588
15.9924,0.07161796,0.1220534,-0.3625249
16.00363,0.07156336,0.1220469,-0.3624899
16.0149,0.07230711,0.1220054,-0.3630062
16.02559,0.0722822,0.1220069,-0.3629822
16.03663,0.07230008,0.1220185,-0.3630427
16.04822,0.07226825,0.1220091,-0.3630217
16.05895,0.07209694,0.1219589,-0.3629612
16.06998,0.07204723,0.1219402,-0.3629397
16.08113,0.07202959,0.1219476,-0.3629431
16.09237,0.07235789,0.1219706,-0.3632227
16.10377,0.07234168,0.1219821,-0.3632051
16.11438,0.07246459,0.122049,-0.3632569
16.12572,0.0724386,0.1220568,-0.3632529
16.13694,0.07254672,0.1220664,-0.363244
16.14823,0.07253289,0.1220865,-0.3632332
16.15881,0.07299864,0.1221107,-0.3635592
16.17034,0.07299936,0.1221288,-0.3635541
16.18112,0.07264841,0.1220502,-0.3632063
16.19228,0.0723896,0.1219395,-0.3629616
16.20324,0.07238925,0.1219522,-0.362936
16.21445,0.07249188,0.1220343,-0.3629665
16.22544,0.07251453,0.1220432,-0.3629442
16.23706,0.07241857,0.1218947,-0.3630309
16.24762,0.07239866,0.1218818,-0.3630241
16.25912,0.07237017,0.1219644,-0.3631929
16.26991,0.07229102,0.1219226,-0.3631771
16.28105,0.0724299,0.1219287,-0.3633083
16.29227,0.07218957,0.1220281,-0.3630574
16.30313,0.07216334,0.1220327,-0.3630589
16.31439,0.07190859,0.1220447,-0.3627939
16.32544,0.07187724,0.1220344,-0.3627878
16.33691,0.07220113,0.1220161,-0.3628952
16.34751,0.07185125,0.1219908,-0.3625941
16.35877,0.07183909,0.1219596,-0.3625634
16.36992,0.07167459,0.1219126,-0.3625727
16.38127,0.07164943,0.1219221,-0.3625715
16.39224,0.07178593,0.1219831,-0.3627323
16.40338,0.07175136,0.1219831,-0.3627244
16.41441,0.07171416,0.1219728,-0.3627179
16.42531,0.07168114,0.1219654,-0.3627023
16.43678,0.07193184,0.1219255,-0.3629493
16.44795,0.07259524,0.1219759,-0.3632796
16.45927,0.07259417,0.1219653,-0.3632715
16.47082,0.07270873,0.121956,-0.3634046
16.48116,0.07269335,0.1219643,-0.3634111
16.49243,0.0726943,0.1219684,-0.3634914
16.50369,0.07269394,0.121974,-0.3634954
16.51535,0.07289052,0.1220165,-0.3636137
16.5254,0.07290244,0.1219972,-0.36361
16.53646,0.07293987,0.1220304,-0.3636265
16.54814,0.07295918,0.1220446,-0.3636346
16.55877,0.07320166,0.1221492,-0.3637583
16.57108,0.07321036,0.1221555,-0.3637671
16.58196,0.07323039,0.1221704,-0.3637744
16.59217,0.07308972,0.1220101,-0.3634083
16.60329,0.0730989,0.1220127,-0.3634005
16.61475,0.07260597,0.1220642,-0.3630568
16.62634,0.07262135,0.1220741,-0.3630424
16.63669,0.07313991,0.122081,-0.3635925
16.64797,0.07198763,0.1220335,-0.3626916
16.66025,0.0719831,0.1220625,-0.3626785
16.6697,0.07195485,0.1220798,-0.3626708
16.68137,0.07194829,0.1220967,-0.3626526
16.69247,0.07116795,0.1218323,-0.3620425
16.7035,0.07112193,0.1218265,-0.3620238
16.71421,0.07094598,0.1218159,-0.3618685
16.7253,0.0709188,0.1218093,-0.361834
16.73649,0.07058942,0.1218654,-0.3615805
16.74921,0.07054222,0.1218582,-0.3615522
16.75837,0.0705018,0.1218509,-0.3615121
16.76984,0.07044518,0.1218383,-0.3614764
16.78126,0.07070613,0.1216812,-0.3617014
16.79186,0.07066274,0.1216774,-0.3616718
16.80319,0.07062054,0.1216512,-0.3616354
16.81411,0.07046723,0.1215707,-0.3615621
16.82521,0.0704217,0.1215402,-0.361529
16.83632,0.07077873,0.1217198,-0.361676
16.84752,0.07071674,0.121691,-0.3616413
16.85831,0.07067347,0.1216848,-0.361613
16.86947,0.07064795,0.1218045,-0.3615649
16.88091,0.07062078,0.1218073,-0.3615331
16.89184,0.07038057,0.1217322,-0.3614168
16.90338,0.0703311,0.1217167,-0.3613815
16.91415,0.07084906,0.1219202,-0.3618453
16.92511,0.07082498,0.1219328,-0.3618224
16.93621,0.07111681,0.1219764,-0.3621373
16.9472,0.07096267,0.1219369,-0.3621266
16.95852,0.07092452,0.1219472,-0.3621166
16.97011,0.07082403,0.1218583,-0.3619387
16.98072,0.0707823,0.1218654,-0.3619139
16.99177,0.07256866,0.1219278,-0.3631595
17.00278,0.07256746,0.1219262,-0.3631557
17.01404,0.07253432,0.12193,-0.3631346
17.02493,0.07252192,0.1219269,-0.3631366
17.03631,0.07257223,0.1220368,-0.363071
17.04775,0.07257128,0.1220444,-0.3630548
17.05872,0.07255602,0.1221537,-0.3631527
17.06966,0.07289851,0.1220924,-0.3635211
17.08088,0.0728898,0.122086,-0.3635226
17.09184,0.07283735,0.1220481,-0.3635294
17.10394,0.07284379,0.1220391,-0.3635323
17.11434,0.07283795,0.1220452,-0.363546
17.12516,0.07283759,0.1220339,-0.3635538
17.13668,0.07331204,0.1220618,-0.3635814
17.14727,0.07287312,0.122043,-0.3633701
17.15831,0.07288015,0.1220277,-0.3633717
17.16946,0.07280195,0.1219742,-0.3633358
17.18081,0.07222295,0.1219954,-0.3629327
17.19213,0.07256794,0.1220363,-0.3632498
17.20274,0.07257903,0.122031,-0.3632456
17.21413,0.07264376,0.1220314,-0.3631784
17.22569,0.07266271,0.1220261,-0.3631601
17.23645,0.07266545,0.1219999,-0.3631479
17.2476,0.0725987,0.1219061,-0.3631396
17.25943,0.07260072,0.1218952,-0.363132
17.26949,0.07260394,0.1218806,-0.3631271
17.28069,0.07259536,0.1218616,-0.3631296
17.29203,0.07273996,0.1218912,-0.3632717
17.30289,0.0727371,0.1218829,-0.3632807
17.31424,0.07279265,0.1218994,-0.3635001
17.32602,0.07278693,0.1218833,-0.3635203
17.33721,0.07268929,0.1219183,-0.3635566
17.34768,0.07268322,0.1219164,-0.3635812
17.35849,0.07291293,0.1219517,-0.3638418
17.37012,0.07312274,0.1220155,-0.3638183
17.3807,0.07313251,0.1219995,-0.3638274
17.39164,0.07242608,0.1219772,-0.3631507
17.40321,0.07241464,0.1219597,-0.3631413
17.41375,0.07357121,0.1220888,-0.3638816
17.42504,0.07360494,0.1220719,-0.3638662
17.43608,0.07379055,0.1221782,-0.3639924
17.44734,0.07383466,0.1221842,-0.3639931
17.45845,0.07384586,0.122189,-0.363995
17.46971,0.07390416,0.1221194,-0.3642955
17.48083,0.07392585,0.1221144,-0.3643214
17.49175,0.07367671,0.1221215,-0.364309
17.50273,0.07368243,0.1221111,-0.364336
17.51407,0.07327509,0.1220647,-0.3638341
17.52521,0.07348371,0.122102,-0.3639669
17.53621,0.07349586,0.1220981,-0.3639753
17.5473,0.07350183,0.1220836,-0.3639776
17.55831,0.07326233,0.1219781,-0.3637765
17.56997,0.07324457,0.12194,-0.3637854
17.58056,0.07311618,0.1219416,-0.3637302
17.59153,0.07309437,0.1219332,-0.363703
17.60273,0.0730865,0.1219072,-0.3637099
17.61393,0.07330036,0.1219512,-0.3639964
17.62514,0.07331121,0.1219389,-0.3640139
17.6362,0.07335186,0.1220626,-0.3639107
17.64728,0.07299936,0.1220697,-0.3636996
17.65807,0.07299507,0.1220806,-0.3637117
17.6693,0.07267618,0.1219221,-0.3633122
17.68122,0.07266688,0.1219065,-0.3633044
17.69181,0.07293463,0.1220597,-0.3633853
17.70281,0.07294071,0.1220673,-0.3633808
17.71381,0.07328856,0.1221251,-0.3637238
17.72507,0.07337737,0.122113,-0.3639543
17.73613,0.07338858,0.1221045,-0.363964
17.74736,0.07363129,0.1220881,-0.3641503
17.75849,0.07363677,0.1220708,-0.36417
17.76991,0.07394958,0.1221841,-0.3643118
17.78054,0.07396984,0.1221936,-0.3643289
17.79159,0.0737648,0.122167,-0.3642492
17.80334,0.07376409,0.1221551,-0.3642629
17.81369,0.07338357,0.1220679,-0.363958
17.82508,0.07307303,0.1219486,-0.363681
17.83648,0.07306254,0.1219241,-0.3636689
17.84695,0.07277763,0.1219461,-0.3633646
17.85823,0.07278943,0.1219369,-0.3633353
17.86937,0.07262874,0.1219286,-0.3632683
17.88048,0.07263279,0.1219373,-0.3632592
17.89149,0.07224798,0.1219732,-0.3630157
17.90264,0.07236242,0.1220016,-0.3631546
17.9136,0.07233965,0.1220063,-0.3631452
17.925,0.07288086,0.1220059,-0.3635882
17.93587,0.07288647,0.122009,-0.3635974
17.94735,0.07280409,0.1220122,-0.363435
17.95827,0.07278764,0.1220143,-0.3634275
17.96917,0.07283473,0.1220522,-0.3633958
17.98065,0.07283187,0.1220806,-0.3633847
17.99182,0.07221913,0.1219999,-0.3629094
18.00239,0.07219374,0.1219637,-0.3629479
18.01383,0.07217026,0.121951,-0.3629299
18.02533,0.07239294,0.1219987,-0.3630964
18.03605,0.07237077,0.1220043,-0.3630812
18.04729,0.07250452,0.1219983,-0.3630993
18.05827,0.07250261,0.1220014,-0.3630729
18.06926,0.07251644,0.1219184,-0.3630896
18.08109,0.07251096,0.1219222,-0.3630678
18.09157,0.07275677,0.121985,-0.3633096
18.1025,0.07275772,0.1219928,-0.3632966
18.11368,0.07258296,0.1219229,-0.363268
18.12488,0.07266974,0.1219731,-0.3633886
18.13622,0.07264602,0.1219561,-0.3633859
18.14756,0.07264137,0.1219505,-0.3633875
18.15833,0.07261932,0.1219431,-0.363391
18.1692,0.07273126,0.1220081,-0.3634338
18.18045,0.0727253,0.1220022,-0.3634315
18.19162,0.07250762,0.1220274,-0.3631775
18.2038,0.07248449,0.1220197,-0.3631741
18.21358,0.07228029,0.1220171,-0.3629351
18.22555,0.07282853,0.122065,-0.3633542
18.23572,0.07282519,0.1220683,-0.3633495
18.24679,0.07289791,0.1220645,-0.3633635
18.25852,0.07290006,0.1220505,-0.3633562
18.27021,0.07289481,0.1220417,-0.3633396
18.28108,0.07318568,0.1221735,-0.3636708
18.29166,0.07320344,0.1221633,-0.3636743
18.30279,0.07319987,0.1221669,-0.3636841
18.31432,0.07279551,0.1220479,-0.363261
18.32486,0.07274365,0.1220344,-0.3633786
18.3359,0.07273078,0.1220247,-0.3633761
18.34709,0.07298756,0.1219888,-0.3636142
18.35798,0.07297921,0.1219743,-0.36362
18.36945,0.07280338,0.1219567,-0.3635629
18.38038,0.0728066,0.121947,-0.3635743
18.39132,0.07305789,0.121945,-0.3635464
18.40401,0.0729562,0.1220434,-0.3632748
18.41358,0.07296586,0.1220423,-0.3632478
18.42478,0.07298815,0.1220368,-0.3632193
18.43575,0.07299733,0.1220452,-0.3631988
18.4468,0.07303309,0.1220412,-0.3631812
18.45844,0.07304716,0.1220482,-0.3631585
18.46895,0.07306981,0.1220482,-0.3631314
18.48052,0.07307911,0.1220407,-0.3631017
18.49146,0.07298183,0.1220128,-0.3635697
18.5024,0.07299149,0.1220077,-0.3635762
18.51355,0.07332206,0.121982,-0.3640101
18.52526,0.07315111,0.12202,-0.3639152
18.53551,0.07315874,0.1220195,-0.3639347
18.54771,0.0738101,0.1220022,-0.36438
18.55787,0.07383585,0.1220028,-0.3644167
18.56892,0.07388985,0.1220632,-0.3644123
18.58017,0.07392144,0.1220569,-0.3644359
18.59132,0.07400882,0.1221111,-0.3644545
18.60224,0.07344472,0.1220499,-0.363969
18.61373,0.07336771,0.1219969,-0.3638532
18.62456,0.07306957,0.1219372,-0.3637375
18.63574,0.07307863,0.1219206,-0.3637536
18.64692,0.07329559,0.1219953,-0.3638687
18.65787,0.07332039,0.1219954,-0.3638873
18.66913,0.0726074,0.1220647,-0.3633902
18.68037,0.07262385,0.1220542,-0.3633844
18.69117,0.0722127,0.1219491,-0.3630425
18.70234,0.07203233,0.1218955,-0.3629187
18.71345,0.07204187,0.1218804,-0.3629191
18.72465,0.0718298,0.1219627,-0.3627242
18.73582,0.07181048,0.1219454,-0.3627196
18.74669,0.07207882,0.1219578,-0.3630397
18.75801,0.07206893,0.1219519,-0.3630455
18.76933,0.07226694,0.121996,-0.3631697
18.78023,0.07226825,0.1220036,-0.3631817
18.79121,0.07221889,0.1219728,-0.3630752
18.80228,0.07222342,0.1219853,-0.36308
18.8133,0.07241344,0.1219853,-0.3631192
18.82461,0.07239485,0.1219973,-0.3631185
18.83579,0.07241082,0.1219966,-0.3631127
18.84671,0.07292318,0.1220323,-0.3635298
18.85767,0.07294035,0.1220392,-0.3635421
18.86926,0.07300746,0.1220706,-0.3635803
18.87989,0.07301509,0.122054,-0.3635955
18.89098,0.07297516,0.1220096,-0.3635614
18.90227,0.07291579,0.1220551,-0.3635933
18.91341,0.07294726,0.1220597,-0.3636117
18.92499,0.07295072,0.122066,-0.3636323
18.93669,0.07318616,0.1221448,-0.3637679
18.94661,0.07316482,0.1220588,-0.3637305
18.95778,0.07319427,0.1220435,-0.3637383
18.96912,0.07358372,0.1221285,-0.3638874
18.98016,0.07368326,0.1220984,-0.3640758
18.99184,0.07371652,0.1221065,-0.3641079
19.00228,0.07377434,0.1220914,-0.3641611
19.01344,0.07382238,0.1221077,-0.3641858
19.02465,0.07366252,0.1221104,-0.3641354
19.03547,0.07371485,0.1221341,-0.3641586
19.04668,0.07344246,0.1221182,-0.3639079
19.0579,0.07347083,0.122128,-0.3639245
19.06898,0.07383275,0.1222426,-0.3641629
19.08035,0.07332933,0.1221881,-0.363811
19.09101,0.07336247,0.1222099,-0.3638307
19.10224,0.07332468,0.1221418,-0.3638713
19.11322,0.07334411,0.1221483,-0.3638996
19.12436,0.07338059,0.1222455,-0.3638812
19.13534,0.07341838,0.1222811,-0.3639095
19.14671,0.07352972,0.1222781,-0.3640696
19.15777,0.07356894,0.1222845,-0.3641009
19.16887,0.07361817,0.1223274,-0.3641437
19.18009,0.07364595,0.1223319,-0.3641127
19.19114,0.07369292,0.122354,-0.3641458
19.20216,0.07363033,0.1221558,-0.3640033
19.21317,0.07368279,0.1221614,-0.3640224
19.22432,0.07347202,0.1223142,-0.3639297
19.23623,0.0735172,0.1223178,-0.3639476
19.24673,0.07356906,0.1222133,-0.3641616
19.25778,0.07360578,0.1222332,-0.3642005
19.26876,0.07363987,0.1222356,-0.3642328
19.28003,0.07395244,0.1222193,-0.3644183
19.29106,0.07398987,0.1222255,-0.3644536
19.3025,0.07373881,0.1221352,-0.3643973
19.31334,0.07377529,0.1221129,-0.3644319
19.3246,0.07382178,0.122103,-0.3644788
19.33582,0.07286119,0.1219948,-0.3635708
19.34656,0.07287955,0.121988,-0.3635889
19.35745,0.07289147,0.1219783,-0.3636042
19.36905,0.07289982,0.1219757,-0.3636372
19.37971,0.07267487,0.1220128,-0.363403
19.3912,0.07301593,0.1219199,-0.3635851
19.40205,0.07294321,0.1219337,-0.3633976
19.41345,0.07295835,0.1219375,-0.3634061
19.42408,0.07297528,0.1219399,-0.3634125
19.43536,0.0729928,0.1219505,-0.3634263
19.44653,0.07337379,0.1222012,-0.3636971
19.45769,0.07341623,0.1222119,-0.3637075
19.46872,0.07371223,0.1222267,-0.3641493
19.48011,0.07350886,0.1221715,-0.3640211
19.49115,0.07353187,0.1221775,-0.3640558
19.50215,0.07378232,0.1221449,-0.3643241
19.51422,0.0738281,0.1221649,-0.36438
19.52463,0.07412779,0.1222649,-0.3645757
19.53571,0.07418013,0.1222885,-0.3646215
19.54659,0.07412398,0.1223324,-0.3645624
19.55767,0.07416415,0.1223362,-0.3646054
19.56865,0.07389331,0.1223074,-0.3644078
19.57964,0.07352686,0.1221604,-0.3641976
19.59077,0.07355618,0.122153,-0.3642282
19.60182,0.07306778,0.1221792,-0.363765
19.61357,0.07307172,0.1221716,-0.3637774
19.62415,0.07307994,0.1221561,-0.3637894
19.63513,0.07312036,0.1221592,-0.3638064
19.64647,0.07308626,0.1220578,-0.3633643
19.65731,0.07311857,0.1220565,-0.363355
19.66862,0.07371032,0.1221485,-0.3639789
19.67975,0.07412434,0.1221946,-0.3643638
19.69095,0.07417178,0.1222056,-0.3643897
19.70291,0.07344389,0.1220847,-0.3639795
19.71301,0.07347989,0.1220814,-0.3640115
19.72409,0.07283974,0.1220261,-0.363601
19.73509,0.07285404,0.1220092,-0.3636333
19.7464,0.07282686,0.1220529,-0.3635469
19.75767,0.07283223,0.1220658,-0.3635672
19.76867,0.07270217,0.1221058,-0.3634292
19.77986,0.07222128,0.1220024,-0.3630499
19.79087,0.07222462,0.1219972,-0.3630612
19.80188,0.0726831,0.1219444,-0.3632957
19.81318,0.07270443,0.1219543,-0.3633081
19.8239,0.07279778,0.1221072,-0.3632869
19.83534,0.07280576,0.1221125,-0.3632889
19.84643,0.07287407,0.1221343,-0.36329
19.85806,0.07288778,0.1221525,-0.3632939
19.86849,0.07309115,0.1222927,-0.3635699
19.8796,0.07311809,0.1223174,-0.3635808
19.89071,0.07315969,0.122347,-0.3636
19.90188,0.07342565,0.122123,-0.3639078
19.91311,0.07345712,0.1221317,-0.3639339
19.92425,0.07406652,0.1222196,-0.3643979
19.93505,0.07411742,0.1222113,-0.3644327
19.94628,0.07415581,0.1222194,-0.3644691
19.95747,0.07416832,0.1222511,-0.3644494
19.96856,0.074224,0.1222649,-0.3644758
19.97996,0.07427168,0.1222704,-0.3645065
19.99067,0.07439244,0.1222479,-0.3645038
20.00179,0.0739789,0.1222489,-0.3641361
20.01397,0.07400203,0.1222522,-0.3641499
20.02485,0.07494152,0.1222178,-0.3650702
20.03537,0.0749979,0.1221985,-0.3651045
20.04641,0.07511592,0.1222423,-0.3653669
20.05787,0.07516003,0.12225,-0.3654181
20.06832,0.07508659,0.1222215,-0.3654288
20.07983,0.07511735,0.1222259,-0.3654895
20.09128,0.07472825,0.1222949,-0.3650417
20.10199,0.07462585,0.1222748,-0.3650353
20.11338,0.07466888,0.1222678,-0.3650715
20.12406,0.07447255,0.1221732,-0.36498
20.13514,0.07449818,0.1221894,-0.3650225
20.14668,0.0745703,0.1222103,-0.3650358
20.15786,0.0746057,0.122226,-0.3650813
20.16904,0.07519448,0.1222693,-0.365507
20.18023,0.07522786,0.1222711,-0.3655566
20.19085,0.07409167,0.1222212,-0.3643686
20.20177,0.07408643,0.1222244,-0.3643928
20.2127,0.07412267,0.1222391,-0.3643959
20.22407,0.07427168,0.1222059,-0.364554
20.23511,0.07430303,0.1222073,-0.3645716
20.24633,0.07419693,0.1222515,-0.3644443
20.25768,0.07423639,0.1222672,-0.3644609
20.26866,0.07421291,0.1222921,-0.3643861
20.28047,0.07310998,0.1222265,-0.3635851
20.29131,0.07312632,0.1222304,-0.3635756
20.30182,0.07380629,0.1222471,-0.3642774
20.31281,0.0738188,0.1222552,-0.364298
20.32528,0.07384884,0.1222669,-0.3643242
20.33589,0.07387149,0.1222882,-0.3643442
20.3471,0.07365966,0.1221884,-0.364267
20.35773,0.07354319,0.1221036,-0.3642182
20.36835,0.07355142,0.1221022,-0.3642463
20.37961,0.07395172,0.1220796,-0.3644899
20.39059,0.07398629,0.1220863,-0.3645169
20.40173,0.07405615,0.1221411,-0.3643793
20.4133,0.07408226,0.1221286,-0.3643826
20.42388,0.07409143,0.122201,-0.364339
20.43482,0.07407653,0.1221652,-0.3643731
20.44634,0.07408929,0.1221486,-0.3643814
20.45732,0.07379603,0.1221446,-0.3641533
20.46823,0.07381392,0.1221325,-0.3641603
20.47952,0.0738312,0.1221193,-0.3641611
20.49091,0.07340932,0.1220739,-0.3639768
20.50171,0.07340956,0.1220581,-0.3639802
20.51301,0.07341456,0.1220649,-0.3639971
20.52447,0.07337916,0.1221177,-0.3640519
20.53502,0.0733186,0.1221168,-0.3637507
20.54623,0.07331181,0.1221294,-0.3637491
20.55717,0.07353866,0.1221008,-0.3639649
20.56836,0.07354748,0.1221142,-0.3639692
20.57935,0.07361066,0.1221192,-0.36395
20.59059,0.07363462,0.1221331,-0.3639448
20.60159,0.07274377,0.1222226,-0.3634344
20.61259,0.07261813,0.1221353,-0.3633944
20.62393,0.07258749,0.1221459,-0.363398
20.63523,0.07263947,0.1220391,-0.3633061
20.6461,0.07263613,0.122047,-0.3633054
20.6572,0.07258773,0.1221016,-0.3632573
20.66829,0.07257307,0.1221279,-0.3632486
20.67927,0.07235098,0.1220379,-0.3632253
20.69049,0.0723238,0.1220423,-0.3632336
20.70167,0.07220709,0.1220242,-0.3631153
20.71311,0.07238972,0.1219474,-0.3632498
20.72366,0.07237983,0.1219582,-0.3632628
20.73487,0.07235312,0.1219549,-0.3632636
20.74613,0.07195973,0.1219101,-0.3628802
20.75725,0.07212639,0.1219554,-0.3629559
20.76809,0.07210875,0.1219274,-0.3629471
20.7793,0.07233,0.1220442,-0.3630521
20.79061,0.07230687,0.1220394,-0.3630326
20.80134,0.07219601,0.1220573,-0.3629442
20.81293,0.07216763,0.1220638,-0.3629202
20.82368,0.0722543,0.1219904,-0.3630515
20.83546,0.07225835,0.1219798,-0.3630717
20.8459,0.07223225,0.1219728,-0.36305
20.85752,0.0719974,0.1219678,-0.3628432
20.86874,0.07197595,0.1219668,-0.3628241
20.87928,0.07213807,0.1219333,-0.3629727
20.89071,0.07211423,0.1219388,-0.3629685
20.90148,0.07220578,0.1219933,-0.3630551
20.91315,0.0721935,0.1219885,-0.3630375
20.92391,0.07231414,0.1221008,-0.3630455
20.93474,0.07246029,0.1220981,-0.3632094
20.94613,0.07258964,0.1220599,-0.3632368
20.95707,0.07265735,0.1220101,-0.3631653
20.96806,0.07265699,0.122002,-0.3631474
20.97928,0.07271123,0.1220829,-0.3633346
20.99177,0.07271087,0.1221012,-0.3633227
21.00238,0.07282066,0.1222088,-0.3635763
21.01349,0.07282698,0.1222272,-0.3635743
21.02401,0.0726341,0.1220322,-0.3634573
21.03489,0.07263219,0.1220929,-0.36343
21.04608,0.07261944,0.122113,-0.3634192
21.05753,0.07276332,0.122077,-0.3634678
21.06816,0.07273436,0.1220844,-0.3634546
21.07944,0.072716,0.1221096,-0.3634493
21.09052,0.07270765,0.1221302,-0.3634355
21.10171,0.07285738,0.1221168,-0.3634993
21.11281,0.07282925,0.1221462,-0.3634893
21.12371,0.07307625,0.1220997,-0.3637055
21.13457,0.07306385,0.1220981,-0.3636965
21.14569,0.07317829,0.1220252,-0.3637362
21.15699,0.07314789,0.1220156,-0.3637335
21.16816,0.07314539,0.1220169,-0.363721
21.18242,0.07341599,0.122138,-0.3636979
21.19028,0.07342076,0.1221381,-0.3636951
21.19963,0.07337308,0.1221271,-0.3636241
21.21113,0.07335997,0.122122,-0.3636054
21.22207,0.07401919,0.1220757,-0.364294
21.23309,0.07402122,0.1220664,-0.3643034
21.24394,0.07384539,0.1220413,-0.3642735
21.25519,0.07332039,0.1220224,-0.3639378
21.26633,0.07332122,0.1220167,-0.3639443
21.27737,0.07338142,0.122079,-0.3640821
21.28839,0.0733757,0.1220658,-0.364094
21.29955,0.07280958,0.12203,-0.3635584
21.31057,0.07280231,0.1220364,-0.3635567
21.32208,0.07274365,0.1220222,-0.3636041
21.33317,0.07270908,0.1220372,-0.3636181
21.34411,0.07268715,0.1220298,-0.3636141
21.35485,0.07266879,0.1220448,-0.3636259
21.36625,0.07283449,0.1219656,-0.3636272
21.37758,0.07277036,0.1219852,-0.3635065
21.38887,0.07274866,0.1219921,-0.363498
